ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-09-01 14:49:34.593613,,https://dailycaller.com/?p=7516270,en,18775,Daily Caller,http://dailycaller.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798338189,2022-09-01 14:43:14,2409642329,[],Amazon Powered Down All Its Solar Panels Because They Kept Catching On Fire: REPORT,https://dailycaller.com/2022/09/01/amazon-powered-down-solar-panels-because-they-kept-catching-fire/,
False,2022-09-01 15:02:35.012998,,https://www.oregonlive.com/silicon-forest/2022/09/micron-chooses-boise-for-15-billion-chip-factory.html,en,76546,media.oregonlive.com,http://media.oregonlive.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798341979,2022-09-01 14:51:28,2409646042,[],Micron chooses Boise for $15B chip factory,https://www.oregonlive.com/silicon-forest/2022/09/micron-chooses-boise-for-15-billion-chip-factory.html,
True,2022-09-01 15:30:52.489463,,https://www.huffpost.com/entry/robot-stocks-drinks-corner-store_n_631103d8e4b07d96a24c5c49,en,96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798359431,2022-09-01 15:18:53,2409666474,[],Newest Thing At The Corner Store: A Robot That Stocks Drinks,https://www.huffpost.com/entry/robot-stocks-drinks-corner-store_n_631103d8e4b07d96a24c5c49,
False,2022-09-01 15:31:16.679526,,https://www.huffpost.com/entry/asserting-robots-will-take-our-jobs-is-a-ridiculous-oversimplification_n_63110428e4b07d96a24c5caa,en,623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798359923,2022-09-01 15:12:40,2409666945,[],Asserting Robots Will Take Our Jobs Is 'A Ridiculous Oversimplification',https://www.huffpost.com/entry/asserting-robots-will-take-our-jobs-is-a-ridiculous-oversimplification_n_63110428e4b07d96a24c5caa,
False,2022-09-01 15:36:01.814266,,https://www.washingtonpost.com/opinions/2022/09/01/proteins-research-drugs-ai/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798364871,2022-09-01 03:10:17,2409671793,[],AI gives us an astounding new view of life’s basic building blocks,https://www.washingtonpost.com/opinions/2022/09/01/proteins-research-drugs-ai/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions,
False,2022-09-01 15:38:22.819191,,https://www.theblaze.com/news/us-tells-nvidia-no-export-top-chips-to-china,en,22088,Blaze,http://www.theblaze.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798367241,2022-09-01 09:25:31,2409674561,[],"US officials tell Nvidia not to send top AI chips to China, prompting backlash",https://www.theblaze.com/news/us-tells-nvidia-no-export-top-chips-to-china,
True,2022-09-01 16:02:24.338880,,https://www.huffpost.com/entry/robot-stocks-drinks-corner-store_n_631103d8e4b07d96a24c5c49,en,623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798379876,2022-09-01 15:18:53,2409689118,[],Newest Thing At The Corner Store: A Robot That Stocks Drinks,https://www.huffpost.com/entry/robot-stocks-drinks-corner-store_n_631103d8e4b07d96a24c5c49,
True,2022-09-01 16:05:19.011913,,https://www.huffpost.com/entry/robot-stocks-drinks-corner-store_n_631103d8e4b07d96a24c5c49,en,27502,HuffPost,http://www.huffingtonpost.com/#,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798382394,2022-09-01 15:18:53,2409691750,[],Newest Thing At The Corner Store: A Robot That Stocks Drinks,https://www.huffpost.com/entry/robot-stocks-drinks-corner-store_n_631103d8e4b07d96a24c5c49,
False,2022-09-01 17:01:13.161453,,https://www.pbs.org/newshour/politics/how-an-obscure-cellphone-tracking-tool-provides-police-mass-surveillance-on-a-budget,en,271188,PBS NewsHour,http://www.pbs.org/newshour/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798413531,2022-09-01 16:38:41,2409728188,[],How an obscure cellphone tracking tool provides police 'mass surveillance on a budget',https://www.pbs.org/newshour/politics/how-an-obscure-cellphone-tracking-tool-provides-police-mass-surveillance-on-a-budget,
False,2022-09-01 17:07:16.114559,,https://www.theblaze.com/news/replaced-by-the-robot-humans-bested-by-ai-in-colorado-state-fair-fine-art-competition,en,22088,Blaze,http://www.theblaze.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798419998,2022-09-01 17:00:00,2409735108,[],'Replaced by the robot': Humans bested by AI in Colorado State Fair fine art competition,https://www.theblaze.com/news/replaced-by-the-robot-humans-bested-by-ai-in-colorado-state-fair-fine-art-competition,
False,2022-09-01 18:02:31.852171,,5671662065122,en,1706,UPI,http://www.upi.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798449444,2022-09-01 18:00:41,2409769774,[],Dow rises 145 points as markets rebound to kick off September trading,https://www.upi.com/Top_News/US/2022/09/01/Dow-rises-145-points-markets-rebound-September-trading/5671662065122/,
False,2022-09-01 19:04:35.446821,,ac82ce67-bfdf-4843-bb67-06315da14eb0,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798481387,2022-09-01 18:33:19,2409809311,[],Can AI help solve education's big data problems?,https://www.zdnet.com/education/computers-tech/intel-using-ai-to-solve-education-big-data-problems/#ftag=RSSbaffb68,
False,2022-09-01 19:08:07.407601,,https://www.huffpost.com/entry/asserting-robots-will-take-our-jobs-is-a-ridiculous-oversimplification_n_63110428e4b07d96a24c5caa,en,27502,HuffPost,http://www.huffingtonpost.com/#,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798485145,2022-09-01 15:12:40,2409814354,[],Asserting Robots Will Take Our Jobs Is 'A Ridiculous Oversimplification',https://www.huffpost.com/entry/asserting-robots-will-take-our-jobs-is-a-ridiculous-oversimplification_n_63110428e4b07d96a24c5caa,
False,2022-09-02 01:33:43.701342,,https://www.ibtimes.com/googles-immersive-street-view-could-glimpse-metaverse-3608652,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798645038,2022-09-02 01:27:11,2410007673,[],Google's Immersive Street View Could Be Glimpse Of Metaverse,https://www.ibtimes.com/googles-immersive-street-view-could-glimpse-metaverse-3608652,
False,2022-09-02 02:41:44.776979,,http://www.source.ly/116bq,en,300241,Daily Source,http://www.dailysource.org/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798687100,2022-09-01 19:16:45,2410055431,[],SCIENCE & TECHNOLOGY: Employee says Google ‘silences Palestinians’,http://www.source.ly/116bq,
True,2022-09-02 05:47:21.872571,,article17414750,en,14,SF Chronicle,http://www.sfgate.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798796421,2022-09-02 05:37:01,2410169034,[],Biden administration awards $1 billion for economic projects,https://www.sfgate.com/business/article/Biden-administration-awards-1-billion-for-17414750.php,
False,2022-09-02 06:07:47.863977,,https://abcnews.go.com/Business/wireStory/biden-administration-awards-billion-economic-projects-89214644,en,39000,ABC News,http://abcnews.go.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798817407,2022-09-02 05:38:56,2410190980,[],Biden administration awards $1 billion for economic projects,https://abcnews.go.com/Business/wireStory/biden-administration-awards-billion-economic-projects-89214644,
True,2022-09-02 06:21:59.189070,,https://www.seattletimes.com/news/biden-administration-awards-1-billion-for-economic-projects/,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798834321,2022-09-02 05:18:47,2410208632,[],Biden administration awards $1 billion for economic projects,https://www.seattletimes.com/business/biden-administration-awards-1-billion-for-economic-projects/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2022-09-02 06:33:18.329636,,https://www.washingtonpost.com/technology/2022/09/02/parkinsons-disease-ai-diagnosis/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798842656,2022-09-02 06:00:01,2410217032,[],A new algorithm could spot Parkinson’s early. Will it help?,https://www.washingtonpost.com/technology/2022/09/02/parkinsons-disease-ai-diagnosis/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,
True,2022-09-02 06:37:19.236086,,https://www.syracuse.com/us-news/2022/09/biden-administration-awards-64m-for-lithium-based-battery-development-in-ny.html,en,54435,Syracuse.com,https://www.syracuse.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798847061,2022-09-02 06:35:42,2410221653,[],Biden administration awards $64M for lithium-based battery development in NY,https://www.syracuse.com/us-news/2022/09/biden-administration-awards-64m-for-lithium-based-battery-development-in-ny.html,
False,2022-09-02 07:31:29.886120,,content_6311044aa841f800018296a6,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798886914,2022-09-02 07:30:00,2410265644,[],"How Technology Can Help Global Trade Become More Efficient, Inclusive And Equitable",https://www.forbes.com/sites/forbesfinancecouncil/2022/09/02/how-technology-can-help-global-trade-become-more-efficient-inclusive-and-equitable/,
False,2022-09-02 08:01:40.071040,,107113061,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798912695,2022-09-02 06:17:02,2410293993,[],"China's electric car firms, which rely heavily on Nvidia, are safe from the U.S. chip ban — for now",https://www.cnbc.com/2022/09/02/chinas-electric-car-companies-are-safe-from-the-us-nvidia-chip-ban.html,
False,2022-09-02 08:08:03.436069,,https://www.startribune.com/biden-administration-awards-1-billion-for-economic-projects/600203260/,en,19,Star Tribune ,http://www.startribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798919638,2022-09-02 07:45:00,2410301017,[],Biden administration awards $1 billion for economic projects,https://www.startribune.com/biden-administration-awards-1-billion-for-economic-projects/600203260/,
False,2022-09-02 08:09:59.757631,,https://fortune.com/?p=3364067&showAdminBar=true,en,1105,Fortune ,http://fortune.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798922009,2022-09-02 07:50:41,2410303716,[],Artificial intelligence is being used to accurately predict women’s childbirth risks,https://fortune.com/2022/09/02/artificial-intelligence-used-to-predict-women-labor-outcomes-pregnancy/,
False,2022-09-02 08:31:43.851949,,content_6310ba66cca7c20001c6f6b8,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798938489,2022-09-02 08:30:00,2410321233,[],AI Is For Human Empowerment: So Why Are We Cutting Humans Out?,https://www.forbes.com/sites/forbestechcouncil/2022/09/02/ai-is-for-human-empowerment-so-why-are-we-cutting-humans-out/,
False,2022-09-02 09:04:48.174929,,https://www.vox.com/recode/23333356/ev-electric-vehicle-self-driving-cars-internal-combustion-driving,en,103906,Re/code,http://recode.net,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798968291,2022-09-02 07:30:00,2410354347,[],It’s the end of the car as we know it,https://www.vox.com/recode/23333356/ev-electric-vehicle-self-driving-cars-internal-combustion-driving,
False,2022-09-02 09:16:58.261951,,https://techcrunch.com/?p=2382826,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798982771,2022-09-02 08:58:40,2410370818,[],Nvidia the latest collateral damage in US-China tech war,https://techcrunch.com/2022/09/02/china-us-nvidia-export-ban/,
False,2022-09-02 09:31:52.478988,,content_6308c9adc9d4010001e7d0e3,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2798991067,2022-09-02 09:29:00,2410380192,[],Qualcomm’s Answer To The Chip Shortage? A Digital Transformation,https://www.forbes.com/sites/stevebanker/2022/09/02/qualcomms-answer-to-the-chip-shortage-a-digital-transformation/,
False,2022-09-02 09:41:47.663056,,https://www.vox.com/recode/23333356/ev-electric-vehicle-self-driving-cars-internal-combustion-driving,en,104828,Vox,http://www.vox.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799002744,2022-09-02 07:30:00,2410392128,[],It’s the end of the car as we know it,https://www.vox.com/recode/23333356/ev-electric-vehicle-self-driving-cars-internal-combustion-driving,
False,2022-09-02 10:01:59.459769,,content_6310bd6b9e8d28000108d0ba,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799019128,2022-09-02 09:45:00,2410410587,[],Four Ways Voice Recognition Will Improve Healthcare,https://www.forbes.com/sites/forbestechcouncil/2022/09/02/four-ways-voice-recognition-will-improve-healthcare/,
False,2022-09-02 10:02:06.480361,,content_6310bcfc49ff9b000163c669,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799019187,2022-09-02 09:30:00,2410410704,[],Short-Staffed And Under Siege: Security Teams Need Support Now,https://www.forbes.com/sites/forbestechcouncil/2022/09/02/short-staffed-and-under-siege-security-teams-need-support-now/,
False,2022-09-02 10:02:00.210594,,content_6312078190b60f0001a9e420,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799019314,2022-09-02 09:44:02,2410410599,[],BD Chases End-To-End Supply Chain Visibility,https://www.forbes.com/sites/stevebanker/2022/09/02/bd-chases-end-to-end-supply-chain-visibility/,
False,2022-09-02 10:01:58.728876,,content_6310c028cfa3f10001fe00e9,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799019351,2022-09-02 09:45:00,2410410578,[],Navigating The Cybersecurity Funding Landscape,https://www.forbes.com/sites/forbesbusinesscouncil/2022/09/02/navigating-the-cybersecurity-funding-landscape/,
False,2022-09-02 10:21:29.014705,,https://www.ibtimes.com/information-economic-power-3608253,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799041977,2022-09-02 10:08:11,2410436153,[],Information As An Economic Power,https://www.ibtimes.com/information-economic-power-3608253,
False,2022-09-02 10:32:10.947340,,content_6310c42ba841f800015e9ebf,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799044311,2022-09-02 10:00:00,2410438734,[],How Technology Is Changing The Restaurant Business,https://www.forbes.com/sites/forbesbusinesscouncil/2022/09/02/how-technology-is-changing-the-restaurant-business/,
False,2022-09-02 10:38:40.315119,,https://www.thestreet.com/markets/broadcom-stock-gains-as-q3-earnings-challenge-chip-sector-gloom,en,21619,The Street,http://www.thestreet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799051397,2022-09-02 05:42:55,2410446143,[],"Broadcom Stock Gains As Q3 Earnings, Outlook Challenge Chip Sector Gloom",https://www.thestreet.com/markets/broadcom-stock-gains-as-q3-earnings-challenge-chip-sector-gloom,
False,2022-09-02 11:01:44.951143,,af336d55999e37278af7b9d40961158ca9d2233c13b184cac18527036623d8ac,en,21270,Stars and Stripes,http://www.stripes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799069288,2022-09-01 04:18:05,2410466233,[],Tech tool offers police 'mass surveillance on a budget' | Stars and Stripes,https://www.stripes.com/theaters/us/2022-09-01/fog-police-surveillance-phone-tech-7175834.html,
False,2022-09-02 11:08:07.392581,,https://www.newsweek.com/pizza-pi-innovation-italian-favorite-1739096,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799076072,2022-09-02 10:55:41,2410473159,[],Pizza Pi: The innovation of the Italian favorite,https://www.newsweek.com/pizza-pi-innovation-italian-favorite-1739096,
True,2022-09-02 11:08:50.189125,,776c3f23-8fe8-4d3b-899d-e8fea6daafaf,en,150985,AOL News,http://news.aol.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799076803,2022-09-02 10:46:57,2410474105,[],Biden administration awards $1 billion for economic projects,https://www.aol.com/news/biden-administration-awards-1-billion-091847472-144657570.html,
False,2022-09-02 11:11:46.584747,,https://www.newsweek.com/pizza-pi-innovation-italian-favorite-1739096,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799080644,2022-09-02 10:55:41,2410478131,[],Pizza Pi: The innovation of the Italian favorite,https://www.newsweek.com/pizza-pi-innovation-italian-favorite-1739096,
False,2022-09-02 11:33:57.354031,,167605,en,401,The New Replublic,http://www.tnr.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799096932,2022-09-02 06:00:00,2410496725,[],Vladimir Sorokin and the Dissident Novelist Problem,https://newrepublic.com/article/167605/vladimir-sorokin-telluria-dissident-novelist-problem,
False,2022-09-02 11:34:55.286293,,https://www.washingtonpost.com/technology/2022/09/02/midjourney-artificial-intelligence-state-fair-colorado/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799097808,2022-09-02 11:08:45,2410497790,[],He used AI to win a fine-arts competition. Was it cheating?,https://www.washingtonpost.com/technology/2022/09/02/midjourney-artificial-intelligence-state-fair-colorado/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,
False,2022-09-02 12:02:39.838196,,https://www.pilotonline.com/business/ct-biz-biden-economic-development-ap-20220902-ogo4d34ldnff5avhoguri4fbcu-story.html,en,79209,pilotonline.com,http://pilotonline.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799117435,2022-09-02 11:49:07,2410520027,[],Biden administration awards $1 billion for economic projects,https://www.pilotonline.com/business/ct-biz-biden-economic-development-ap-20220902-ogo4d34ldnff5avhoguri4fbcu-story.html#ed=rss_www.pilotonline.com/arcio/rss/,
False,2022-09-02 12:03:59.184176,,https://www.investors.com/market-trend/stock-market-today/dow-jones-inches-higher-as-nasdaq-dives-nvidia-craters-on-china-blow-bbby-stock-slammed-on-this/,en,27011,Investors,http://www.investors.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2799119195,2022-09-01 15:17:47,2410521606,[],Dow Jones Fights Back; Nvidia Craters On China Blow; BBBY Stock Slammed On This; Bitcoin Slides,https://www.investors.com/market-trend/stock-market-today/dow-jones-inches-higher-as-nasdaq-dives-nvidia-craters-on-china-blow-bbby-stock-slammed-on-this/,
